,Participant ID,Session,gender:,age,left-handed,date,exp name,Experiment Start Time,Experiment End Time,Experiment Data
171,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 21, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.5277777777777778, 'Correct': None, 'Start Time (ms)': 167726.21393203735, 'Reaction Time (ms)': 740.4360771179199, 'CEDRUS Reaction Time (ms)': 708, 'Reaction Time (frames)': 45, 'Total Time (ms)': 740.4360771179199, 'Total Frames': 45}"
172,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 21, 'Stim Type': 'X0', 'Probability of 0': 0.5277777777777778, 'Total 0s': 25, 'Stimulus Start Time (ms)': 168832.0209980011, 'Total Stimulus Time (ms)': 251.45602226257324, 'Total Estimated Frames': 15}"
173,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 21, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.5277777777777778, 'Correct': None, 'Start Time (ms)': 169086.2159729004, 'Reaction Time (ms)': 1266.204833984375, 'CEDRUS Reaction Time (ms)': 1237, 'Reaction Time (frames)': 76, 'Total Time (ms)': 1266.204833984375, 'Total Frames': 76}"
174,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 21, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.5277777777777778, 'Correct': True, 'Start Time (ms)': 170355.4220199585, 'Reaction Time (ms)': 1028.8469791412354, 'CEDRUS Reaction Time (ms)': 1011, 'Reaction Time (frames)': 62, 'Total Time (ms)': 2027.1599292755127, 'Total Frames': 122}"
175,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 22, 'Stim Type': 'X0', 'Probability of 0': 0.3611111111111111, 'Total 0s': 19, 'Stimulus Start Time (ms)': 172747.318983078, 'Total Stimulus Time (ms)': 255.18083572387695, 'Total Estimated Frames': 15}"
176,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 22, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3611111111111111, 'Correct': None, 'Start Time (ms)': 173005.34200668335, 'Reaction Time (ms)': 1247.0979690551758, 'CEDRUS Reaction Time (ms)': 1219, 'Reaction Time (frames)': 75, 'Total Time (ms)': 1247.0979690551758, 'Total Frames': 75}"
177,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 22, 'Stim Type': 'X0', 'Probability of 0': 0.3611111111111111, 'Total 0s': 12, 'Stimulus Start Time (ms)': 174613.9099597931, 'Total Stimulus Time (ms)': 255.1429271697998, 'Total Estimated Frames': 15}"
178,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 22, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3611111111111111, 'Correct': None, 'Start Time (ms)': 174871.8318939209, 'Reaction Time (ms)': 1147.3369598388672, 'CEDRUS Reaction Time (ms)': 1130, 'Reaction Time (frames)': 69, 'Total Time (ms)': 1147.3369598388672, 'Total Frames': 69}"
179,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 22, 'Stim Type': 'X0', 'Probability of 0': 0.3611111111111111, 'Total 0s': 14, 'Stimulus Start Time (ms)': 176371.18887901306, 'Total Stimulus Time (ms)': 248.060941696167, 'Total Estimated Frames': 15}"
180,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 22, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.3611111111111111, 'Correct': None, 'Start Time (ms)': 176622.73383140564, 'Reaction Time (ms)': 611.8991374969482, 'CEDRUS Reaction Time (ms)': 598, 'Reaction Time (frames)': 37, 'Total Time (ms)': 611.8991374969482, 'Total Frames': 37}"
181,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 22, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.3611111111111111, 'Correct': True, 'Start Time (ms)': 177237.6058101654, 'Reaction Time (ms)': 762.0100975036621, 'CEDRUS Reaction Time (ms)': 757, 'Reaction Time (frames)': 46, 'Total Time (ms)': 1761.9850635528564, 'Total Frames': 106}"
182,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 23, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 17, 'Stimulus Start Time (ms)': 179359.07196998596, 'Total Stimulus Time (ms)': 242.3379421234131, 'Total Estimated Frames': 15}"
183,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 23, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 179605.03101348877, 'Reaction Time (ms)': 1012.9477977752686, 'CEDRUS Reaction Time (ms)': 992, 'Reaction Time (frames)': 61, 'Total Time (ms)': 1012.9477977752686, 'Total Frames': 61}"
184,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 23, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 16, 'Stimulus Start Time (ms)': 180975.11196136475, 'Total Stimulus Time (ms)': 242.99287796020508, 'Total Estimated Frames': 15}"
185,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 23, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 181221.68898582458, 'Reaction Time (ms)': 711.3800048828125, 'CEDRUS Reaction Time (ms)': 709, 'Reaction Time (frames)': 43, 'Total Time (ms)': 711.3800048828125, 'Total Frames': 43}"
186,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 23, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 10, 'Stimulus Start Time (ms)': 182286.07392311096, 'Total Stimulus Time (ms)': 248.70705604553223, 'Total Estimated Frames': 15}"
187,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 23, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 182538.4018421173, 'Reaction Time (ms)': 611.1831665039062, 'CEDRUS Reaction Time (ms)': 602, 'Reaction Time (frames)': 37, 'Total Time (ms)': 611.1831665039062, 'Total Frames': 37}"
188,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 23, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.41666666666666663, 'Correct': True, 'Start Time (ms)': 183152.57000923157, 'Reaction Time (ms)': 898.709774017334, 'CEDRUS Reaction Time (ms)': 881, 'Reaction Time (frames)': 54, 'Total Time (ms)': 1898.58078956604, 'Total Frames': 114}"
189,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'X0', 'Probability of 0': 0.3055555555555556, 'Total 0s': 16, 'Stimulus Start Time (ms)': 185415.35091400146, 'Total Stimulus Time (ms)': 254.00996208190918, 'Total Estimated Frames': 15}"
190,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3055555555555556, 'Correct': None, 'Start Time (ms)': 185673.0649471283, 'Reaction Time (ms)': 746.7329502105713, 'CEDRUS Reaction Time (ms)': 731, 'Reaction Time (frames)': 45, 'Total Time (ms)': 746.7329502105713, 'Total Frames': 45}"
191,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'X0', 'Probability of 0': 0.3055555555555556, 'Total 0s': 15, 'Stimulus Start Time (ms)': 186850.09789466858, 'Total Stimulus Time (ms)': 249.13406372070312, 'Total Estimated Frames': 15}"
192,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3055555555555556, 'Correct': None, 'Start Time (ms)': 187102.84280776978, 'Reaction Time (ms)': 1298.1290817260742, 'CEDRUS Reaction Time (ms)': 1285, 'Reaction Time (frames)': 78, 'Total Time (ms)': 1298.1290817260742, 'Total Frames': 78}"
193,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'X0', 'Probability of 0': 0.3055555555555556, 'Total 0s': 15, 'Stimulus Start Time (ms)': 188768.31579208374, 'Total Stimulus Time (ms)': 249.47500228881836, 'Total Estimated Frames': 15}"
194,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3055555555555556, 'Correct': None, 'Start Time (ms)': 189021.23093605042, 'Reaction Time (ms)': 1768.362045288086, 'CEDRUS Reaction Time (ms)': 1740, 'Reaction Time (frames)': 106, 'Total Time (ms)': 1768.362045288086, 'Total Frames': 106}"
195,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'X0', 'Probability of 0': 0.3055555555555556, 'Total 0s': 16, 'Stimulus Start Time (ms)': 191168.1559085846, 'Total Stimulus Time (ms)': 249.65500831604004, 'Total Estimated Frames': 15}"
196,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3055555555555556, 'Correct': None, 'Start Time (ms)': 191421.07391357422, 'Reaction Time (ms)': 1529.5779705047607, 'CEDRUS Reaction Time (ms)': 1510, 'Reaction Time (frames)': 92, 'Total Time (ms)': 1529.5779705047607, 'Total Frames': 92}"
197,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'X0', 'Probability of 0': 0.3055555555555556, 'Total 0s': 6, 'Stimulus Start Time (ms)': 193321.33984565735, 'Total Stimulus Time (ms)': 246.41704559326172, 'Total Estimated Frames': 15}"
198,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.3055555555555556, 'Correct': None, 'Start Time (ms)': 193571.22993469238, 'Reaction Time (ms)': 396.1749076843262, 'CEDRUS Reaction Time (ms)': 377, 'Reaction Time (frames)': 24, 'Total Time (ms)': 396.1749076843262, 'Total Frames': 24}"
199,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 24, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.3055555555555556, 'Correct': True, 'Start Time (ms)': 193970.52884101868, 'Reaction Time (ms)': 730.4890155792236, 'CEDRUS Reaction Time (ms)': 710, 'Reaction Time (frames)': 44, 'Total Time (ms)': 1732.9750061035156, 'Total Frames': 104}"
200,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 25, 'Stim Type': 'X0', 'Probability of 0': 0.3611111111111111, 'Total 0s': 16, 'Stimulus Start Time (ms)': 196066.79701805115, 'Total Stimulus Time (ms)': 254.3787956237793, 'Total Estimated Frames': 15}"
201,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 25, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.3611111111111111, 'Correct': None, 'Start Time (ms)': 196324.65291023254, 'Reaction Time (ms)': 1609.1768741607666, 'CEDRUS Reaction Time (ms)': 1585, 'Reaction Time (frames)': 97, 'Total Time (ms)': 1609.1768741607666, 'Total Frames': 97}"
202,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 25, 'Stim Type': 'X0', 'Probability of 0': 0.3611111111111111, 'Total 0s': 14, 'Stimulus Start Time (ms)': 198310.7829093933, 'Total Stimulus Time (ms)': 239.65692520141602, 'Total Estimated Frames': 15}"
203,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 25, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.3611111111111111, 'Correct': None, 'Start Time (ms)': 198553.9948940277, 'Reaction Time (ms)': 795.7611083984375, 'CEDRUS Reaction Time (ms)': 773, 'Reaction Time (frames)': 48, 'Total Time (ms)': 795.7611083984375, 'Total Frames': 48}"
204,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 25, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.3611111111111111, 'Correct': True, 'Start Time (ms)': 199352.7388572693, 'Reaction Time (ms)': 897.0999717712402, 'CEDRUS Reaction Time (ms)': 880, 'Reaction Time (frames)': 54, 'Total Time (ms)': 1898.4880447387695, 'Total Frames': 114}"
205,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 26, 'Stim Type': 'X0', 'Probability of 0': 0.6944444444444444, 'Total 0s': 29, 'Stimulus Start Time (ms)': 201616.61291122437, 'Total Stimulus Time (ms)': 254.00805473327637, 'Total Estimated Frames': 15}"
206,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 26, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.6944444444444444, 'Correct': None, 'Start Time (ms)': 201874.25589561462, 'Reaction Time (ms)': 1775.6309509277344, 'CEDRUS Reaction Time (ms)': 1746, 'Reaction Time (frames)': 107, 'Total Time (ms)': 1775.6309509277344, 'Total Frames': 107}"
207,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 26, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.6944444444444444, 'Correct': True, 'Start Time (ms)': 203652.88996696472, 'Reaction Time (ms)': 548.2480525970459, 'CEDRUS Reaction Time (ms)': 538, 'Reaction Time (frames)': 33, 'Total Time (ms)': 1548.2869148254395, 'Total Frames': 93}"
208,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 22, 'Stimulus Start Time (ms)': 205563.57383728027, 'Total Stimulus Time (ms)': 256.519079208374, 'Total Estimated Frames': 15}"
209,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 205823.77290725708, 'Reaction Time (ms)': 994.1189289093018, 'CEDRUS Reaction Time (ms)': 973, 'Reaction Time (frames)': 60, 'Total Time (ms)': 994.1189289093018, 'Total Frames': 60}"
210,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 16, 'Stimulus Start Time (ms)': 207186.940908432, 'Total Stimulus Time (ms)': 251.1160373687744, 'Total Estimated Frames': 15}"
211,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 207441.89500808716, 'Reaction Time (ms)': 976.0708808898926, 'CEDRUS Reaction Time (ms)': 965, 'Reaction Time (frames)': 59, 'Total Time (ms)': 976.0708808898926, 'Total Frames': 59}"
212,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 16, 'Stimulus Start Time (ms)': 208782.62400627136, 'Total Stimulus Time (ms)': 252.9318332672119, 'Total Estimated Frames': 15}"
213,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 209039.17789459229, 'Reaction Time (ms)': 1146.501064300537, 'CEDRUS Reaction Time (ms)': 1121, 'Reaction Time (frames)': 69, 'Total Time (ms)': 1146.501064300537, 'Total Frames': 69}"
214,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 22, 'Stimulus Start Time (ms)': 210551.19585990906, 'Total Stimulus Time (ms)': 251.0390281677246, 'Total Estimated Frames': 15}"
215,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 210805.9539794922, 'Reaction Time (ms)': 1178.6589622497559, 'CEDRUS Reaction Time (ms)': 1173, 'Reaction Time (frames)': 71, 'Total Time (ms)': 1178.6589622497559, 'Total Frames': 71}"
216,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 25, 'Stimulus Start Time (ms)': 212348.19793701172, 'Total Stimulus Time (ms)': 254.31394577026367, 'Total Estimated Frames': 15}"
217,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 212606.21690750122, 'Reaction Time (ms)': 778.4900665283203, 'CEDRUS Reaction Time (ms)': 752, 'Reaction Time (frames)': 47, 'Total Time (ms)': 778.4900665283203, 'Total Frames': 47}"
218,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 27, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.41666666666666663, 'Correct': True, 'Start Time (ms)': 213387.80879974365, 'Reaction Time (ms)': 597.8062152862549, 'CEDRUS Reaction Time (ms)': 591, 'Reaction Time (frames)': 36, 'Total Time (ms)': 1597.8620052337646, 'Total Frames': 96}"
219,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 28, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 19, 'Stimulus Start Time (ms)': 215356.28581047058, 'Total Stimulus Time (ms)': 246.00601196289062, 'Total Estimated Frames': 15}"
220,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 28, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 215605.95798492432, 'Reaction Time (ms)': 1761.3489627838135, 'CEDRUS Reaction Time (ms)': 1743, 'Reaction Time (frames)': 106, 'Total Time (ms)': 1761.3489627838135, 'Total Frames': 106}"
221,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 28, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.41666666666666663, 'Correct': False, 'Start Time (ms)': 217370.3088760376, 'Reaction Time (ms)': 563.5881423950195, 'CEDRUS Reaction Time (ms)': 537, 'Reaction Time (frames)': 34, 'Total Time (ms)': 1565.4239654541016, 'Total Frames': 94}"
222,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 29, 'Stim Type': 'X0', 'Probability of 0': 0.5833333333333333, 'Total 0s': 27, 'Stimulus Start Time (ms)': 219308.6278438568, 'Total Stimulus Time (ms)': 241.84608459472656, 'Total Estimated Frames': 15}"
223,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 29, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.5833333333333333, 'Correct': None, 'Start Time (ms)': 219553.90787124634, 'Reaction Time (ms)': 747.3149299621582, 'CEDRUS Reaction Time (ms)': 741, 'Reaction Time (frames)': 45, 'Total Time (ms)': 747.3149299621582, 'Total Frames': 45}"
224,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 29, 'Stim Type': 'X0', 'Probability of 0': 0.5833333333333333, 'Total 0s': 24, 'Stimulus Start Time (ms)': 220665.9607887268, 'Total Stimulus Time (ms)': 251.13821029663086, 'Total Estimated Frames': 15}"
225,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 29, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.5833333333333333, 'Correct': None, 'Start Time (ms)': 220920.64595222473, 'Reaction Time (ms)': 2163.630962371826, 'CEDRUS Reaction Time (ms)': 2159, 'Reaction Time (frames)': 130, 'Total Time (ms)': 2163.630962371826, 'Total Frames': 130}"
226,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 29, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.5833333333333333, 'Correct': True, 'Start Time (ms)': 223087.3429775238, 'Reaction Time (ms)': 696.5999603271484, 'CEDRUS Reaction Time (ms)': 668, 'Reaction Time (frames)': 42, 'Total Time (ms)': 1696.012020111084, 'Total Frames': 102}"
227,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 30, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 13, 'Stimulus Start Time (ms)': 225151.10087394714, 'Total Stimulus Time (ms)': 249.36914443969727, 'Total Estimated Frames': 15}"
228,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 30, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 225404.05297279358, 'Reaction Time (ms)': 778.9230346679688, 'CEDRUS Reaction Time (ms)': 761, 'Reaction Time (frames)': 47, 'Total Time (ms)': 778.9230346679688, 'Total Frames': 47}"
229,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 30, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 10, 'Stimulus Start Time (ms)': 226563.5600090027, 'Total Stimulus Time (ms)': 257.8549385070801, 'Total Estimated Frames': 15}"
230,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 30, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 226824.91183280945, 'Reaction Time (ms)': 992.4001693725586, 'CEDRUS Reaction Time (ms)': 981, 'Reaction Time (frames)': 60, 'Total Time (ms)': 992.4001693725586, 'Total Frames': 60}"
231,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 30, 'Stim Type': 'X0', 'Probability of 0': 0.41666666666666663, 'Total 0s': 15, 'Stimulus Start Time (ms)': 228181.89692497253, 'Total Stimulus Time (ms)': 251.01089477539062, 'Total Estimated Frames': 15}"
232,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 30, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.41666666666666663, 'Correct': None, 'Start Time (ms)': 228436.45191192627, 'Reaction Time (ms)': 1529.155969619751, 'CEDRUS Reaction Time (ms)': 1512, 'Reaction Time (frames)': 92, 'Total Time (ms)': 1529.155969619751, 'Total Frames': 92}"
233,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 30, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.41666666666666663, 'Correct': True, 'Start Time (ms)': 229968.60098838806, 'Reaction Time (ms)': 1115.9169673919678, 'CEDRUS Reaction Time (ms)': 1106, 'Reaction Time (frames)': 67, 'Total Time (ms)': 2114.4227981567383, 'Total Frames': 127}"
234,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 31, 'Stim Type': 'X0', 'Probability of 0': 0.6388888888888888, 'Total 0s': 24, 'Stimulus Start Time (ms)': 232443.80688667297, 'Total Stimulus Time (ms)': 239.2559051513672, 'Total Estimated Frames': 15}"
235,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 31, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6388888888888888, 'Correct': None, 'Start Time (ms)': 232686.64479255676, 'Reaction Time (ms)': 748.0061054229736, 'CEDRUS Reaction Time (ms)': 731, 'Reaction Time (frames)': 45, 'Total Time (ms)': 748.0061054229736, 'Total Frames': 45}"
236,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 31, 'Stim Type': 'X0', 'Probability of 0': 0.6388888888888888, 'Total 0s': 20, 'Stimulus Start Time (ms)': 233792.52791404724, 'Total Stimulus Time (ms)': 243.70408058166504, 'Total Estimated Frames': 15}"
237,AccuracyTest,1,male,24,False,2022_Mar_25_1603,Letter-Biased Task,0.00286102294921875,689898.7638950348,"{'Trial': 31, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.6388888888888888, 'Correct': None, 'Start Time (ms)': 234039.8178100586, 'Reaction Time (ms)': 843.1861400604248, 'CEDRUS Reaction Time (ms)': 822, 'Reaction Time (frames)': 51, 'Total Time (ms)': 843.1861400604248, 'Total Frames': 51}"
